106Cd_RFP,110Cd_mCherry,111Cd_CD44,113In_CEACAM1_CD66a,115In_Pan-CK,116Cd_GFP,127I_IdU,140Ce_EQ_Beads,141Pr_pPDPK1_S241,142Nd_cCaspase_3_D175,143Nd_C-MYC_1,144Nd_PDPN,145Nd_pNDRG1_T346,146Nd_pMKK4_SEK1_S257,147Sm_pBTK_Y511_1,148Nd_pSRC_Y418,149Sm_p4EBP1_T37_T46,150Nd_pRB_S807_S811,151Eu_pPKCa_T497,152Sm_pAKT_T308,153Eu_pCREB_S133,154Sm_pSMAD1_5_9,155Gd_pAKT_S473_3,156Gd_pNF-kB_p65_S529,157Gd_pMKK3_MKK6_S189_207,158Gd_pP38_MAPK_T180_Y182,159Tb_pMAPKAPK2_T334,160Gd_pAMPKa_T172,161Dy_pBAD_S112,162Dy_LRIG1_1,163Dy_pP90RSK_T359_Hu,164Dy_pP120-Catenin_T310,165Ho_Beta-catenin_Active_1,166Er_pGSK-3b_S9,167Er_pERK_1_2_T202_Y204,168Er_pSMAD2_3,169Tm_EPHB2,170Er_pMEK1_2_S221,171Yb_SOX9_5,172Yb_cCaspase_8_D387,173Yb_Cyclin_B1_2,174Yb_Clusterin_1,175Lu_Survivin_2,176Yb_FABP2,191Ir_DNA_1,193Ir_DNA_2,194Pt_Cisplatin,209Bi_DiMeHH3_K4,89Y_pHH3_S28,batch,replicate,condition,culture,format,cell-type,media,W,E,N,R,genotype,A,K,P
0.34973135592861715,0.39722676631075815,-0.044029644868554756,0.9930777532298093,0.6817413968815722,-0.9513362746422799,-1.608426750741045,-0.2738480000145827,0.2883393831388758,0.9130656472301669,0.7029679225026941,-0.0922866197672518,0.9007578480549085,0.6266543501174511,0.08738340592962163,-0.5609032492693576,1.5570369070368566,-1.1624982025578297,0.5598916997811959,0.23690281484679773,1.1332999655528235,0.9764332498604216,0.7038198893883636,0.6286568695577037,0.4779412399593109,-0.16221236769055902,0.3262434796162645,0.6746330459217181,1.9227613737391733,-0.14424907852447102,1.0464251213827949,-0.19624645123408482,0.7723818671005739,0.5589642677831707,1.6128480002102112,0.9044615090465055,1.1044879314224882,1.4710851029743282,0.2619147070830226,1.2582059998773407,2.0899797348681393,-0.3430849645113782,-0.4784047874770161,0.3000697174682571,0.7782954994048266,0.6718821069296703,1.83648730664013,-0.9511028648236499,1.223702249690238,B1,3,K-Fib_E_Org_3,K-Fib_E,co-culture,Org,E,0,1,0,0,K,0,1,0
0.3800464356539354,-0.6099878096375363,-1.170942507903207,-0.009248339962225963,-0.10550445624801322,-1.0170067718845406,0.1576238983330355,-0.10892829001351649,-0.20438962610478104,-0.1010271441550925,-0.3474651985955818,-0.1070332696491135,-0.6375486345443554,-0.6571487825488841,-0.9681439125008958,-1.2878147880336488,-0.07883750639549708,-1.3122179986982998,0.1319458500860071,0.008668614539454954,-0.1585550028383666,-0.3507922367113291,-0.7377257744487796,-0.39654977708563593,-0.48123777814968144,-0.46330939810491056,-0.06406486129868766,-0.6065085223955037,0.09000157524520228,-0.33184513756795175,0.07231414541047278,-0.6215963490155515,-0.37221771202006626,-0.633939135438552,0.2666731194385645,-0.8042072898177253,0.5874851480479758,-0.09107673059546803,-0.2739272551246452,-0.5230737955873649,0.02303635031206716,-0.8221299565280975,0.0812109383580067,-0.7720475248579726,0.6524618588779812,0.556471733949635,1.1376836437012183,-1.0430393282920993,1.4358360656942133,B1,3,K-Fib_N_Org_3,K-Fib_N,co-culture,Org,N,0,0,1,0,K,0,1,0
-0.3524140764334934,-0.7422392824946005,-1.1559406437257238,-0.2915645278645148,-0.41884526326793287,-1.0393825599802358,0.46991109788720575,-0.4248541954265956,-0.6459937609197619,-0.27923893696488916,-0.36645705346542523,-0.23290703819110825,-0.3579008294765978,-0.6563455380775052,-1.0919441090008306,-1.16827097045192,0.05032457991897472,-1.4375955181341629,0.2630922799376484,0.1663009829003329,-0.07926291084688575,-0.22184891948524013,-0.7590885496594681,-0.6729223651089539,-0.6587162007937004,-0.7596776745552978,-0.04583832100994034,-0.5795559970018241,0.11624156538941809,0.28203915835408305,0.1634158142228296,-0.8087805452998839,-0.5565001441137675,-0.6703696572870186,-0.24212149407264283,-0.8147881224770233,0.9176130640500656,-0.019539852252361215,-0.024727975955975055,-0.5399290998296333,-0.35573326330084076,-0.8835218335060814,0.373459447760275,-0.9979849418334171,0.5407673243940608,0.44412141722717746,1.174661568358978,-1.0782627980061659,1.2780078205542404,B1,3,K-Fib_R_Org_3,K-Fib_R,co-culture,Org,R,0,0,0,1,K,0,1,0
0.34763694411331014,-0.5047345193436958,-0.008489759436176712,0.5554467444804441,0.21946041364702776,-0.9936208622401482,-1.6414580290665648,-0.3244170566942627,-0.17466304151430034,0.4417731084255802,0.32313015515186494,-0.20380396631315822,0.5912351162482079,0.24236927239374362,-0.6344448530722165,-1.208475924287419,1.024915720148327,-1.2408362286693801,0.5028690577190182,0.29914018472961407,1.178849983814571,0.5634361811153847,0.3072902963626197,-0.07118085921702967,-0.25162673668166663,-0.517824397042611,0.1554698185385134,-0.33965457536745264,1.3583416855290742,0.2719122825339076,0.7304261117696411,-0.5961477136154697,0.445345215085133,0.43073035386468783,1.1174601299039373,0.4272819626001073,1.4348371544804766,0.9112234929170488,0.23250202512402213,0.47016928398061325,1.0712473679357137,-0.5018519809185416,-0.585402633631669,-0.17366715284987588,0.6637086563938706,0.5496043373292484,1.5815202987806587,-0.982402751063966,0.9836959421210694,B1,3,K-Fib_WENR_Org_3,K-Fib_WENR,co-culture,Org,WENR,1,1,1,1,K,0,1,0
0.40545057936434925,0.3843934498762985,-0.017065932515289376,0.861125713930644,0.9841638478418533,-0.9469821933809311,-1.5948634298465134,-0.4397400609483237,0.14950643087003027,0.6623989347306198,0.6854160823853633,0.11824831694985076,0.9702450091587521,0.6110988246017871,-0.16866170021472673,-0.8068051372204629,1.2598595264949501,-1.2229342992160122,0.6071606548289985,0.31835109649116244,1.3285379876352734,1.0606931105280597,0.7863779077449964,0.5814762820360425,0.19946971349776624,-0.30308222067398943,0.34107708192643627,-0.31445050934605084,2.1827732177434243,-0.04678761274220886,1.0718585747956735,-0.3739567433794568,0.785519180774664,0.6523271240410793,1.3606074103104644,0.843365581952548,1.2579825033696201,1.474003120690868,0.3817169075269882,0.8956328167250444,1.866187611991729,-0.09197689313595114,-0.5246507421935283,0.47247370835697255,0.7948100994365512,0.6879784952068573,1.5437451824905513,-0.8872328507519325,1.1397486835521322,B1,3,K-Fib_WEN_Org_3,K-Fib_WEN,co-culture,Org,WEN,1,1,1,0,K,0,1,0
0.36593266225967935,-0.5534670855990078,-0.08160425053469104,0.3218563559043955,0.38255387652368356,-1.0137170275532519,-0.5388075872604295,-0.7743105610174393,-0.3485115445149622,0.19538259938495967,0.061773402018461376,-0.3074736508881797,0.45432058793084223,0.04110941980618055,-0.7673823779906962,-1.1769190022402516,0.8067631830554111,-1.275214962661159,0.32134914372563506,0.13792949053493084,0.9002306070894657,0.49776116861998243,0.22588172625203612,-0.13229800837966363,-0.3984724885331152,-0.6101066100876692,0.03888643291004098,-0.4767118739517551,1.1848413615321614,0.16568811640997755,0.49595225936150616,-0.6833881121140747,0.2647468917493297,0.41024267867093905,0.7500393425363956,0.4598801603938988,1.4147204578376154,0.9134465651262523,0.20504443336040928,0.3775057887326963,1.0015452471100301,-0.47526166151096005,-0.6080657439129878,-0.305971668554272,0.6029346778961551,0.49396307984376386,1.5965505976879795,-0.9884695680232545,0.8319620271052349,B1,3,K-Fib_WER_Org_3,K-Fib_WER,co-culture,Org,WER,1,1,0,1,K,0,1,0
0.47517317075687365,-0.7704534733608595,-0.671591438961734,-0.22157961367869114,-0.10098074023137978,-1.0414711815626834,0.1536218790345456,-0.6315226896225595,-0.665169540599476,-0.43185473672420427,-0.409419439637778,-0.25577834541383376,-0.3496848423763554,-0.6479652123466,-1.230101898030647,-1.324324522202923,0.029028412178807583,-1.3355769061476146,0.27340280152483953,0.2060633480021862,0.33743923843694457,-0.15742316581318133,-0.35025631512405786,-0.6519407474577559,-0.7594175822526587,-0.7033803577108942,0.012341127234614793,-0.6568508939294648,0.4629893530078702,0.202493045455475,0.1656649348702013,-0.8686402588292845,-0.6258855873790833,-0.4243378860108585,0.20725546102610795,-0.8656338794007402,1.08767951722168,0.06004747303816673,-0.04108141671773273,-0.567384821846874,-0.016037943066031714,-0.7666039523638869,-0.05515322016791889,-0.950244007012095,0.5167066927437592,0.41420681091586675,1.0894316653105156,-1.0070312791910172,1.1629565383935572,B1,3,K-Fib_WNR_Org_3,K-Fib_WNR,co-culture,Org,WNR,1,0,1,1,K,0,1,0
0.3756666871702938,-0.5590204329128919,-0.5395490934009931,0.5072987505422814,0.34169875087449236,-0.9899618438616782,-0.27254808735819436,-0.3320112197736318,-0.036411583589962424,0.348535871095963,-0.27795619462043997,-0.21443428777211568,0.08261587409518453,-0.0993144932304305,-0.5705937576276263,-1.0923376550340977,0.5471959081043984,-1.317312987893383,0.10249836641340832,-0.1909492698832999,0.44485817118673915,0.010499551175626575,-0.2975136912834528,-0.02828806346936732,-0.21886875148078858,-0.4827050667280011,-0.017465607745063703,-0.4797919149595654,1.0283715701593883,-0.2319934188368486,0.49994920200960224,-0.5843611586642758,0.19045105303269996,-0.1505720962719286,1.0865086996111766,0.3004914023650748,0.8020010511827808,0.41167971400687464,-0.12801482465624947,0.2665875218545381,0.835460468355868,-0.6754271733656059,-0.45504828175926004,-0.36076993847989475,0.658295124681911,0.5638497169650709,1.2710795104369914,-0.9911665356803859,1.1697307526766978,B1,3,K-Fib_W_Org_3,K-Fib_W,co-culture,Org,W,1,0,0,0,K,0,1,0
-0.9376240709009098,-1.1422056959181701,-0.8518057667546609,1.713730628257285,0.41158452670850487,-0.9206459865716861,0.07617191160739198,0.2394962039100536,1.7970603313156632,0.7890422162159063,0.8435979808579905,0.16374225646219903,0.08162045595809657,0.6615424466224975,0.6882970553871257,-0.1662694010393199,0.6928255947959251,0.4363874685956578,0.7690298190228235,0.7756988829520155,1.0387103943924496,1.143066367259733,0.6442768916960614,0.7378790943319794,0.6333687131975593,1.7175096665098804,0.4702308328504859,0.8090683260256103,0.9357263088821142,0.5782450274094977,1.275702817836664,-0.4526338131168612,0.28802002033478186,0.24807871461900885,1.2617978760794772,1.3611737804392698,0.6021397556585596,1.0537734674464663,0.7431228479442649,1.0094859060721302,0.8631661968700327,-0.6796856019206683,0.6139352221406763,0.2253469062756521,-1.2960032796612433,-1.3017110254587283,0.10948666223401361,0.9926492927131702,1.049121333938445,B1,3,KP-Fib_Ctrl_Org_3,KP-Fib_Ctrl,co-culture,Org,Ctrl,0,0,0,0,KP,0,1,1
-0.9180395782774613,-1.0233817338285596,0.13987227145514147,2.0230846006804017,0.08341184082834238,-0.9482281172502373,-1.492429340246318,0.9883633814961269,1.403129978643844,2.1588225555622595,2.5102666396323534,1.2064837896254947,1.0799196270627298,1.954016607948276,1.0417958233544056,0.21826650621306776,1.7201439399617904,-0.04582539803821966,0.5610660189488528,0.6613154675021511,1.7313664289068995,2.300839554429522,1.8832009962505158,0.7400947972535632,0.891100425531482,0.2562669514857182,0.4374631932220162,0.7223345186912874,1.4462705521708374,1.0100746277972164,1.5720026731177354,0.05432032177709302,0.7058489489087802,1.2827609685097388,1.8590997285516364,2.1888484980675416,1.2324424742398004,2.2773767608034556,1.1882464278582872,2.421460072274658,2.5177493888371805,-0.11560125271177411,0.7077689023696672,1.8361648570386244,-1.2233710260410442,-1.2772706308590023,0.7452729459382389,0.6908289021858326,0.6276798700507936,B1,3,KP-Fib_ENR_Org_3,KP-Fib_ENR,co-culture,Org,ENR,0,1,1,1,KP,0,1,1
-0.5459245934125738,-0.689114836979433,-0.34704954696179313,2.5699565834522895,1.469651921682922,-0.8086573849504646,-1.5449639423725787,-0.38643008087402847,2.618729789726337,1.6959067358576514,2.3285228822950605,0.9634294842567671,0.9590252140849072,1.5566102273223967,1.6706817921326278,0.2606271462476606,1.6657376974468074,0.41887300910350667,1.1085761365860687,0.7777092196576028,2.5172845326054913,2.1878416352206456,2.3158281936062357,2.211640747680997,1.3948625918774642,1.6827215120136574,0.4513841812957043,0.9113238978391627,2.3574965776483094,0.44180338130962704,2.168344243559166,1.7112880863976496,1.8194355407339013,1.157292353223903,2.3879692815659954,2.095991578836963,0.7257466668235247,2.301102014464523,0.9773582512658039,1.9840676403825253,1.7959640666867223,-0.4403966295530094,0.15345921197328444,1.9977931105168802,-1.0002460659071428,-0.999069740100854,0.6703858568076632,1.4793157679526168,0.9358555305960475,B1,3,KP-Fib_E_Org_3,KP-Fib_E,co-culture,Org,E,0,1,0,0,KP,0,1,1
-0.8329042974780719,-1.0383414541019347,-0.8469725653833692,1.7136418826567434,0.5180197200614786,-0.9054947177545795,0.25630554071240613,0.18966973720660688,1.7977317989654689,0.5089569584600577,0.5120995821161145,-0.11420745352769927,0.1639262918323404,0.45421521285703564,0.4695235818072366,-0.4478415629776163,0.38025774064024087,0.43978837550438354,0.7136337015412177,0.6443296057791863,1.0483587993733414,0.9640741943923186,0.4011055504864872,0.7116611025557636,0.1752885314440238,1.7139314455208596,0.3974984164448354,-0.3894206895697949,0.7479044273342198,0.46624170349196775,1.083053089888898,-0.4611032167823501,0.3035279487316041,0.0411614326911802,0.9639872119774318,1.1266089351252568,0.6003197409544125,0.8959614595806719,0.6066379813071218,0.7977139621133167,0.5773953340769205,-0.7018959735959799,0.5838425410470099,0.1752333735568834,-1.2010760860483516,-1.18418033005915,-0.5645736503622603,1.1591418378349396,0.9821104113698367,B1,3,KP-Fib_N_Org_3,KP-Fib_N,co-culture,Org,N,0,0,1,0,KP,0,1,1
-1.0559159958858146,-1.3093878166252388,-0.3070846250469691,1.0560766348582633,-0.3329782746032804,-0.9709549573776665,0.2160359115539235,-0.10880095954503619,-0.22004337896608056,0.2435407242542748,0.7045873534461252,0.15875727748605234,0.09698454423859403,0.46008237283207165,0.13708975034781046,-0.38828895143303865,0.6566143333637362,0.7023285970486132,1.0414935606606177,0.9386920857085438,1.2385400437421732,1.0667296106578366,0.38673040842446166,0.20458129505614656,0.10941307434561698,-0.5776888976109821,0.6618917623558747,0.8449720887511012,0.8908839878705197,1.4982419426110225,1.3129015628308032,-0.6679462317965528,-0.1325605352323059,0.09587592165286533,0.8776471015786307,1.2310530288072505,1.2105594260632329,0.9497445585571478,1.0160359009740332,0.5294322849587108,0.3884349224002596,-0.7593860466735236,0.6812526467128365,-0.08941129122910603,-1.5119346327799748,-1.5280429229959436,0.007820057656301817,1.0136510210919218,-0.6526934925184239,B1,3,KP-Fib_R_Org_3,KP-Fib_R,co-culture,Org,R,0,0,0,1,KP,0,1,1
-0.5903073156757552,-0.8391540875420461,0.990566418839972,2.123428774364493,0.28078400009178495,-0.9117739235620816,-0.48381657112306226,0.24647605455503532,1.9224938252017585,1.7820358003421897,2.383676006436041,1.140920704370865,1.0962372798725024,1.8898752057399537,1.6955104548843363,0.4434695576180875,1.9590563359261517,0.5024343577654414,1.2671671669072464,1.1551269019046846,2.193846810664167,2.198286828488037,1.8847232957947673,1.64984306370342,0.9183887834727791,1.45205136732775,0.8031929390246108,1.004295173259424,1.8728204229353191,1.1717903096211384,1.8449498264757904,1.825670360662783,2.0184951500739086,1.2167927435028083,2.170652102625759,1.9550390324039115,1.3436111969713163,2.2699687958103825,1.4607545632437111,2.343841262890159,2.5574352527715307,-0.2167264182181976,0.6573299267800243,1.8313141413200125,-1.1252387969809572,-1.1325298533390376,0.7810928986212395,0.9266795035497556,1.2926516491858324,B1,3,KP-Fib_WENR_Org_3,KP-Fib_WENR,co-culture,Org,WENR,1,1,1,1,KP,0,1,1
-0.48057675920933657,-0.6588717451512173,0.6878955449014843,2.7990300619280517,1.42872569129407,-0.7930650117218986,-1.2883028267457584,0.03792656543646342,2.75598981029529,2.060736163975589,2.5732591842660777,1.4390299247159095,1.9938647492112644,2.3704915583873323,1.8374884323830984,0.30591682708735224,2.2544300369615256,0.3385454850056438,1.3622514256019795,0.9449070572998018,3.3624780855000944,2.68596091431722,2.8725453560136183,2.4723573109272183,1.7975751958188524,1.5301098956208994,0.8216021604768724,1.1589784646614691,2.9321710682377247,0.6630473871307114,2.513770594687861,1.7401777788041668,2.242668511906365,1.8631972721525838,3.118794722093498,2.3302624986479543,0.8955074539321136,2.653866344483127,1.3153437640224603,2.615174005521601,2.7615965333093513,-0.03699612584161256,-0.11279866219195399,2.2632715110724826,-0.8786459843650756,-0.9034087540581975,0.7232853167734273,1.3109803343264486,1.1888426102013974,B1,3,KP-Fib_WEN_Org_3,KP-Fib_WEN,co-culture,Org,WEN,1,1,1,0,KP,0,1,1
-0.8091355930491646,-0.9488766125201271,0.6682110051828276,1.8335153996824536,0.0021997223574654985,-0.9308821743254403,0.0839023241740486,-0.1887332985140459,1.899060371698234,1.3699770414017733,1.5921615525186972,0.6625665840040887,0.6800628577402967,1.3668249121074285,0.7942188182602694,0.039349221251195735,1.2149934622109915,0.7429793230054395,1.3460793200697925,1.0927276979305707,2.1826509284970927,1.6711359362130596,1.0673593129374404,0.6691787301197184,0.6835160623727873,1.6611746935576002,0.9897536199569754,1.0069951006194195,1.3783771893850758,1.1717915529631993,1.5812585622586446,1.9640333131344772,0.5515469057494137,0.8532294143645032,1.9454067979347105,1.6696912631655176,1.0984672683803112,1.6393873376211239,1.5301956402709356,1.5901107492361377,1.6687669214563918,-0.41916069729005057,0.6094108654965433,0.5548439523985184,-1.2884609022756288,-1.2956629723098843,0.714187477647391,1.0105864855923896,1.1964686392584978,B1,3,KP-Fib_WER_Org_3,KP-Fib_WER,co-culture,Org,WER,1,1,0,1,KP,0,1,1
-0.9468031429083998,-1.2150593202913218,0.06461515344260803,1.2519505797866881,-0.3264676500132645,-0.9560608406601244,0.6237444226384062,0.5581684897122505,-0.16335956674689037,0.7298548107166768,1.090612553182128,0.4211500143437974,0.12209026352845188,0.8643092755944628,0.6600104881882882,0.24093189611785693,0.833720838118651,0.7713907351762863,1.3318203212601039,1.0870579213124796,1.3497500820758486,1.3909154931294176,0.5916390013706504,0.44122517767372516,0.6481215378394872,1.8236424324298735,0.9794274843916597,0.8136753537343147,1.0432533499009633,1.117579801579187,1.2399922173106799,-0.527468938491789,0.24271892943116327,0.2897424058466805,1.2337359771930116,1.423903138830406,0.9682584563281761,1.1959518206985593,1.369151887167643,1.1282590747714392,0.9879395187079365,-0.6298708503229844,1.2932894632271452,0.09414319173923487,-1.2592058768343277,-1.279275942600808,0.3354494109574058,1.0053428495130086,1.1467136847415877,B1,3,KP-Fib_WNR_Org_3,KP-Fib_WNR,co-culture,Org,WNR,1,0,1,1,KP,0,1,1
-0.6354866422696772,-0.8627778763446369,-0.3791976284753112,2.0824936272673575,0.8736564947917279,-0.8640855519995692,-0.37834711195879217,-0.015646240855604055,2.0025635338723005,0.9358282047384695,1.3668830062601331,0.4740302415670751,0.8368313889528799,1.1683004325007578,0.9011058265412063,-0.0019196863815991042,1.1293141038476144,0.4451198755342112,0.8792316277349977,0.7971217463410647,2.0328769388340047,1.6429608755430662,1.2226125956908893,1.5612965731325354,0.8337941354547229,1.728250480529227,0.46951398760628416,0.7712098346562627,1.7217247696558184,0.5798440669557356,1.6538433029213961,-0.3904201500996567,0.8956907163251356,0.673697038404422,1.7149026601903063,1.572648285810211,0.8384220981508683,1.4838095537294231,0.8547060397225694,1.3590174366119403,1.4827822493490852,-0.48561692777431187,0.09647608369686599,0.8449459483739643,-1.1138763030046532,-1.1018786356828598,-0.11129476035214776,1.382950270251227,1.0827605686309405,B1,3,KP-Fib_W_Org_3,KP-Fib_W,co-culture,Org,W,1,0,0,0,KP,0,1,1
-0.7289629285188295,-0.9902541448962756,-1.8587036856566415,2.015674368625293,1.4405449233217216,-0.8460343495715238,-1.302445543560336,0.40581867632497354,1.5000466822412148,0.3923127340073888,-0.03039959095610669,-0.2971798022294878,-0.30931993749444775,-0.2497180679281331,0.014326828244592766,-0.7825730190613847,-0.5451129087644958,-1.0763039399675003,-1.0411073595556828,-0.8533216924055397,0.31060874473680383,0.4249385561205676,-0.14117227334896312,0.739271372173441,0.09986127046655578,-0.20607817688661725,-1.5099785394766598,-0.7651501769611748,-0.4778218512614016,-0.6616204950971812,0.1287798286888904,-0.47410140829033137,0.28490709758792016,-0.46138724519758195,-0.19766397604055974,0.8895530480642827,-0.9545690024188253,0.4303389082333617,-0.951460261709739,0.12866492812636815,-0.1256742141494286,-0.6522013732545113,-1.0380949419429744,0.46467460655825116,-1.2887285889009394,-1.2157829452005293,-1.592116713344294,0.8115130727898736,0.5280694164182087,B1,3,KP_Ctrl_Org_3,KP_Ctrl,monoculture,Org,Ctrl,0,0,0,0,KP,0,1,1
-1.1659437568202329,-1.4621180464574464,-1.0590175377807818,0.8024948090662014,-0.5268308418589114,-0.9857332884129901,0.6006969806126681,0.654002499885775,-0.6067085378905481,-0.3269698734203203,0.07235513940859685,-0.1639602120544216,-0.5369408531040234,-0.16849635266847843,-0.3545502945821134,-0.161363355494737,0.16626297223129483,0.6523912169328941,0.5126343428322868,0.7656666057646736,0.2755352265000932,0.51832127902428,-0.26590598798953796,-0.18590421514757827,-0.23329803527116774,-0.6238568899847697,0.3083190315986381,-0.3620952087969323,0.3019880084022087,1.3081384031278476,0.8067614808049184,-0.6222675237295442,-0.6841911476436789,-0.6195206327280672,-0.34659541307881137,0.6238846664767356,0.7854956488106666,0.03339130895145444,0.7798692509787956,-0.13307876187372406,-0.8856244217265841,-0.9587924177474999,0.6571346766874316,-0.6654330340075885,-1.5502885361830232,-1.5542778882420702,-1.3588964756590292,0.8920134104674159,-0.7360406159175659,B1,3,KP_ENR_Org_3,KP_ENR,monoculture,Org,ENR,0,1,1,1,KP,0,1,1
