logFC,logCPM,F,PValue,FDR,Nhood,SpatialFDR,curatedCLUST,curatedCLUST_fraction
0.0451078693416482,10.815566191868825,0.006939686838763809,0.9349959472194793,0.9472742315617811,576,0.9485898758461782,Stem (Oncogene) 1,0.9830508474576272
2.717375424354644,10.967863360280985,16.08523144149559,0.0017611328728144543,0.004966516579044222,577,0.005562151577818451,Stem (Stroma),0.8088235294117647
4.88126818515267,10.069723132246299,26.681218728345712,2.309605297753684e-4,0.0011691480233970513,578,0.0012818590171335765,Stem (Stroma),0.8970588235294118
-1.6348250404198883,9.499197170717919,6.5515604774310425,0.025181379146821444,0.0451051077025483,579,0.050140566963737,Late Absorptive,0.8095238095238095
-2.0065372272047375,9.92632044283653,11.391699278728312,0.005588199439628301,0.012911220822885759,580,0.014478546422491575,Transit Amplifying,0.7796610169491526
-0.9616897666645475,10.221922841059287,2.7852580709222505,0.12124450258636674,0.1733583677331384,581,0.18898468299049775,Transit Amplifying,0.8552631578947368
-1.3548150308118436,10.104279758520244,3.9743439868380146,0.069663794258147907,0.1085583027158519,582,0.11958689530349252,Stem (Oncogene) 1,0.9264705882352942
-0.5591030262342982,10.37127880238722,1.1557849827012465,0.3034856338066617,0.3787760973237814,583,0.3941436430142937,Stem (Oncogene) 2,0.5
3.59917033997186,10.587554735064465,32.03214635187247,1.0354481190892296e-4,7.338175800501932e-4,584,7.97434470863188e-4,Stem (Stroma),0.7647058823529411
0.4300965963790862,10.407022605953477,0.5191322958541387,0.48514363557364315,0.5632365569694004,585,0.5803225139691773,Transit Amplifying,0.8045977011494253
-1.1619977035451934,10.153004338995151,2.8866962254203172,0.11531561167311671,0.16575348062361572,586,0.18067829370408964,Stem (Oncogene) 2,0.8309859154929577
-2.666235867891287,9.902269875672022,22.479582265146917,4.723207766569108e-4,0.0018807768791718937,587,0.002080608370719959,Late Absorptive,0.847457627118644
-0.8402380447158065,10.21836490179563,1.846970282521132,0.19936910665370322,0.26768669180027693,588,0.2858614976142778,Transit Amplifying,0.5333333333333333
-1.4249555587772016,9.813360160727015,6.732945455736937,0.023364856766916967,0.04250526398445832,589,0.04726166180406784,Late Absorptive,0.7090909090909091
2.5455889353630754,10.227244352183464,11.544346089562206,0.005361245487745936,0.012519813961355123,590,0.01402706267018719,Stem (Stroma),0.810126582278481
-2.6795078814851494,9.883788699561576,19.207032752363208,9.127009886046781e-4,0.002987354641416918,591,0.0033234663312625553,Early Absorptive,0.6842105263157895
-0.17687053518799015,10.433969349835484,0.1043521111884976,0.7522811496680958,0.7972810623920652,592,0.8035176296096045,Transit Amplifying,0.6
2.151887977010398,10.285048045532614,10.250927211382546,0.007694571968358538,0.016857731597344647,593,0.01882688271796993,Early Absorptive,0.6329113924050633
-1.5424948530452613,10.500309133005908,5.783954303876377,0.033397479074677126,0.05706277871249865,594,0.06331960302925502,Transit Amplifying,0.8645833333333334
-0.7386000830982161,10.307824907988552,1.6532772642366593,0.22300271259194424,0.2945659817867659,595,0.3130294610690774,Stem (Oncogene) 2,0.8125
-0.48974917005156515,10.327208285749306,0.6965565778649875,0.42040415363704187,0.5023891278800428,596,0.5190563242332361,Early Absorptive,0.7710843373493976
2.8946079861489578,10.078036656391294,16.488338648861696,0.001563452353976555,0.004486667846798916,597,0.005018854297796563,ER Stress,0.9852941176470589
0.714599672473038,10.89342510208564,2.106618758492422,0.17254495103176737,0.2359465353874,598,0.25295875831359504,Transit Amplifying,0.6212121212121212
6.338775231654618,10.058888184651817,11.838074858854458,0.005601581500397708,0.012911220822885759,599,0.014478546422491575,Stem (Stroma),0.9436619718309859
5.788330485894805,9.656056866100608,7.939800544283783,0.016891519570493074,0.0326997350355151,600,0.036351473655636235,Stem (Stroma),1
-0.23878835898895187,10.097141449361448,0.16507847005730888,0.6917035640111886,0.7482298542451126,601,0.756569586711162,Secretory,1
6.599924584816076,9.961884466207003,28.77373809218236,2.2432088974361003e-4,0.0011672004964171452,602,0.0012784529500543275,Stem (Stroma),0.967741935483871
1.4613049992361469,10.238313405976644,4.560121083129957,0.054244298856160736,0.08754277934212079,603,0.09665177656457387,Early Absorptive,1
1.8214514929916235,10.137946805888843,7.890700164865953,0.015707447632117517,0.03092166623230864,604,0.03444359448287328,Stem (Stroma),0.4722222222222222
3.9042261499463207,10.453908561142365,23.949334199572018,3.69947902421348e-4,0.00157857351033193,605,0.0017430707003558991,Transit Amplifying,0.9010989010989011
3.221426165723052,10.572502312590196,26.4145858469705,2.4109304446637598e-4,0.0012054652223318799,606,0.0013230842804473606,Stem (Stroma),0.6435643564356436
-0.48447036008657557,10.51400806606149,0.9820478644828441,0.34125864188134825,0.41886414628508856,607,0.4338704573379101,ER Stress,0.9896907216494846
0.4334846858018908,10.150673767184145,0.5832866587483088,0.4597034197163681,0.5390766720414963,608,0.5563912499362207,Early Absorptive,0.625
-1.0891589757179452,9.721496264131078,2.9713853945711484,0.11063903550912103,0.16159644075256924,609,0.17643456581720113,Transit Amplifying,0.58
-0.9337699355870535,9.932678874449987,2.055937763086026,0.17739777367908488,0.24096530924742363,610,0.25779744071550487,Early Absorptive,0.4918032786885246
-5.323342368420429,9.603473010526647,49.13894542295443,1.4896156495427902e-5,2.961065254578961e-4,611,3.1975209440428097e-4,Late Absorptive,1
2.465626757020347,10.028305682770124,9.323755425451235,0.010120766567081378,0.020935088203480515,612,0.023350419132404474,Stem (Stroma),0.5970149253731343
0.481578452095538,11.177132714850783,1.1109806201478891,0.31282759462549814,0.38924349560271904,613,0.4037310339728397,Transit Amplifying,0.9290322580645162
-3.29056674083062,10.150447205948577,26.19489553007299,2.6196753037682557e-4,0.0012792168726280444,614,0.0014044704694724935,Early Absorptive,0.6571428571428571
0.33858163860779206,10.56000582075873,0.37332838805099444,0.5527030401549569,0.625412360650538,615,0.6398187250648668,Early Absorptive,0.84
-0.9229456457183226,10.458312316419155,3.2534581857473386,0.09666213932390406,0.14349661848630565,616,0.1569048919512559,Transit Amplifying,0.8043478260869565
-0.2886771133881922,10.071701740687057,0.19792594540553624,0.6643947271656323,0.7277979874193419,617,0.7386096662106907,Late Absorptive,0.9701492537313433
-0.5947694685875695,9.506774122665572,1.024222560286802,0.33138764063072623,0.40736188101665444,618,0.4221314119934406,Transit Amplifying,0.8095238095238095
2.861997475590055,10.618476616221173,12.997434711440926,0.0036653994912026096,0.00889077555157776,619,0.009937130011418773,Stem (Stroma),0.8073394495412844
3.814553140620175,11.038095748390027,51.42085133361806,1.0985860274110819e-5,2.5413614828294936e-4,620,2.771070030340287e-4,Stem (Stroma),0.8888888888888888
3.903730607147132,10.273499220997595,18.802073078281012,9.89894898103786e-4,0.003126993573467386,621,0.003493248947044228,Transit Amplifying,0.8860759493670886
-1.4134945541785244,9.832778209167738,4.631643537339062,0.05265808892683938,0.08549072206249819,622,0.09448585578486017,Transit Amplifying,0.6
1.670129369616625,10.296381754182178,6.610535838038866,0.02465608842774774,0.044457327585430105,623,0.04946784969406206,Late Absorptive,1
-2.07372192074951,10.104488273510855,8.591547286319576,0.012692139540822286,0.025731576432264088,624,0.02867616758783318,Late Absorptive,1
1.060368006984989,9.580258401191243,2.4962134157656224,0.140108642460513,0.19653794080089174,625,0.21256987155263057,ER Stress,0.6666666666666666
-3.468285663787849,9.647724130066342,24.554760297674797,3.431710344410614e-4,0.001528330016773033,626,0.0016852035226154634,Late Absorptive,1
4.07688605719845,10.65922435555167,28.15393765253533,1.8658937792112872e-4,0.0010560440486508326,627,0.0011585352503708719,Stem (Stroma),0.9454545454545454
6.238537066277011,9.694875835931049,23.952756448342033,4.7304447668240437e-4,0.0018807768791718937,628,0.002080608370719959,Transit Amplifying,0.82
3.574948956496008,9.603219796879882,17.340900515094525,0.00132384594475448,0.003966670753584195,629,0.0044312869859527955,Secretory,0.5217391304347826
-0.6597787343100087,10.19668756807729,1.4005986069682084,0.2594198858676091,0.3334813990253966,630,0.35104845304837196,Early Absorptive,0.6933333333333334
4.350480646314567,10.666096953604074,31.418758939029225,1.194063546312199e-4,7.848078953584211e-4,631,8.528385457568608e-4,Stem (Stroma),0.9722222222222222
3.6948252680372873,10.625060914013225,29.018050724196193,1.605478537494462e-4,9.714069231716863e-4,632,0.0010598881409247035,Stem (Stroma),0.5333333333333333
1.3585010590068591,10.324649989380354,5.247056378728402,0.04088671830992905,0.06800546004610648,633,0.0753048398961732,Early Absorptive,0.9512195121951219
3.5974591464812065,10.837505122486103,36.13533178848059,5.975771631285426e-5,5.181121148401725e-4,634,5.557640125363884e-4,Stem (Stroma),1
2.1525488079853714,10.30943691337535,9.470984097813146,0.009583854170025776,0.019976575827547333,635,0.022296428266277913,Transit Amplifying,0.8571428571428571
0.12165714606615857,10.642576510228293,0.047212788874027765,0.8316719129106067,0.8656610587766851,636,0.8695337749831202,Transit Amplifying,0.9252336448598131
2.475911524834317,10.944547615027023,26.60445136484303,2.33825969064379e-4,0.0011763466962189438,637,0.0012896012858385222,Stem (Stroma),0.9925373134328358
0.115493954416896,10.146782833897161,0.03242780665023735,0.8601260598020852,0.8873452389097461,638,0.8901157252544255,Stem (Reserve),0.5428571428571428
-1.378018663656992,10.418204012711573,5.494499672947169,0.037302949384191486,0.062426907080320455,639,0.06917432093699241,Late Absorptive,1
-0.5364599564867866,10.39647970352613,1.1858150237446596,0.2974507290147845,0.372384553221274,640,0.3888309094585133,ER Stress,1
-0.5749563877219847,10.305559305909922,1.0901910840270117,0.3170099099921311,0.392053227076763,641,0.4061900362347806,Early Absorptive,0.7317073170731707
1.7239986501342985,11.022077542458165,11.929281117058112,0.0048354156776356525,0.011373340459825266,642,0.01272900859812481,Transit Amplifying,0.49645390070921985
-1.0020192975931066,10.515958685302115,2.9432476496003677,0.11216630399037585,0.1626610992031251,643,0.1772544620150177,Stem (Oncogene) 1,0.9468085106382979
3.398759871281476,10.455180899476902,24.69712508128489,3.2034781713435764e-4,0.001466761072834278,644,0.0016136374541253164,Stem (Stroma),0.7065217391304348
2.9330146043656597,10.89096112464163,23.65793481418151,3.999311799331264e-4,0.0016715072392076823,645,0.0018460709036294222,Stem (Stroma),1
-0.1577764029526561,10.5160746541136,0.11621380908868147,0.7390412410099493,0.7883751458417653,646,0.7949440451732428,ER Stress,1
-1.201015465253703,9.790390214704532,4.146780403880342,0.06440562449926662,0.10197458632916424,647,0.1125829494677095,Early Absorptive,0.7222222222222222
0.0470765640348664,9.916241729785547,0.006079119583887636,0.9391381338673855,0.9472742315617811,648,0.9485898758461782,Late Absorptive,0.43333333333333335
6.713061544739144,9.937158515855693,19.88547358286519,9.89012840921736e-4,0.003126993573467386,649,0.003493248947044228,Stem (Stroma),0.8888888888888888
3.3693417762695486,11.147112988429354,41.004937518274616,3.5406538769212105e-5,4.2042004655943547e-4,650,4.5242953424177334e-4,Stem (Stroma),0.9294871794871795
-1.80336795279342,9.763741089724729,7.536388334621897,0.017895163316508554,0.03415587377741094,651,0.037996779396061796,Early Absorptive,0.5384615384615384
-0.3273092273639786,10.323870720344491,0.4282155791403867,0.525145168299811,0.602807481921614,652,0.6184402104341632,Secretory,1
0.7799753954728713,9.696806209912342,1.6763637157735345,0.21964078366635692,0.29106868079362747,653,0.30940754705755086,Secretory,0.96
5.242135791587331,10.646857279798562,37.17793942658179,5.585001218174534e-5,5.001951640453017e-4,654,5.344343454118162e-4,Stem (Stroma),1
7.357976244019533,10.552630047074228,44.69876260343426,3.345402913849192e-5,4.1762453116153263e-4,655,4.443747320885035e-4,Stem (Stroma),0.9801980198019802
-1.7066842059089196,9.718413600355381,7.839987488395942,0.015998177245691067,0.03119261831396703,656,0.03468292710646371,Late Absorptive,0.5098039215686274
0.1364905184462495,10.70856452010418,0.07366468732974028,0.79073097946274,0.8283364373549268,657,0.8320739123977261,Transit Amplifying,0.9363636363636364
1.3755048318472256,9.869066132188534,4.056344639742701,0.06685908393301018,0.10499066166744374,658,0.11584905316998684,Stem (Stroma),1
2.1289953669636326,10.907463506619061,16.621464642993693,0.0015348482665571732,0.0044201460680003395,659,0.004946319911737363,Transit Amplifying,0.7969924812030075
0.23174517214746368,10.430134154800813,0.09187445406012171,0.7670479754632444,0.8080383973375541,660,0.8128259532615956,Stem (Oncogene) 1,1
-1.3101586401548861,10.277359509846303,3.8760336227756094,0.07274731887541284,0.11271685339061116,661,0.12405850201945912,Transit Amplifying,0.9875
-2.7066535604021236,9.9956160698798,14.932046533724277,0.0022908470602599454,0.006161849353504474,662,0.006900865086782547,Late Absorptive,0.967741935483871
-1.6253402836386863,9.972444658376936,9.06684088885232,0.010783127902544374,0.022192548587307234,663,0.024761865925819634,Transit Amplifying,0.8870967741935484
-1.5142933478774376,10.088277888463807,7.853810231584841,0.015900561704551567,0.031151340839445978,664,0.03467362468681521,Late Absorptive,0.8970588235294118
1.653634640842923,10.192330358434129,7.210434163162345,0.01976569245649077,0.036947337963394444,665,0.041160424276231435,Stem (Oncogene) 2,0.7972972972972973
6.967671802612979,10.096268595661503,29.177436326258835,2.2423044963186574e-4,0.0011672004964171452,666,0.0012784529500543275,Transit Amplifying,0.5142857142857142
-2.1561267105965096,9.99102011375297,15.160746063986293,0.0021138652468216204,0.005742667253865403,667,0.00643826124842419,Transit Amplifying,0.967741935483871
3.9612059006134004,10.367606425074285,21.90378998007699,5.460664318456763e-4,0.0020992648205388027,668,0.002317080726359188,Stem (Stroma),0.9647058823529412
-0.8160380634197202,10.492985665042191,2.7600019033885146,0.12253350347842247,0.17489458027130353,669,0.19047971559399385,ER Stress,0.9894736842105263
0.26634631626777094,10.699250846413866,0.3595216144215301,0.5598652768667252,0.6311067782107621,670,0.6450481908995115,ER Stress,0.9910714285714286
2.160666010778922,9.480394114788828,5.601990469445119,0.03579203226636463,0.060645543237187474,671,0.06730579199522924,Stem (Stroma),0.8095238095238095
1.5095694961289443,10.07570691736979,4.0390078733528485,0.06772188109509554,0.10593729960173294,672,0.116846853023955,Early Absorptive,1
0.23420387175501445,10.866292626620691,0.18672373439652948,0.6733940400913139,0.7333926097694335,673,0.7440451184435211,Late Absorptive,1
7.144868687217147,10.532413040972434,21.343776227136892,7.612566479253263e-4,0.002617823493920426,674,0.0029014170492152446,Stem (Stroma),0.8543689320388349
-1.8517224725671606,9.985362323101098,7.15497689897643,0.0203738400596878,0.037823871637005825,675,0.04211209758621682,Late Absorptive,1
2.9154096847906827,10.651184205408104,25.71010395838648,2.7046294706201823e-4,0.0013043035612754134,676,0.0014334747059318448,Stem (Stroma),0.9722222222222222
-0.6350566493397238,10.77147153611063,1.4282221142286238,0.2553594775494738,0.32930059209307144,677,0.34680486413978195,Stem (Oncogene) 1,0.991304347826087
4.410287683103434,10.171660968002886,18.045222719858987,0.0011556758317031765,0.0035408864768349205,678,0.0039630055865407824,Stem (Stroma),1
2.278229505143663,10.674503109363773,15.315340622701315,0.0020963219020228067,0.005714054682771196,679,0.0064091797474005435,Early Absorptive,0.46296296296296297
-1.1503345928780617,9.901125789291562,3.847594161572739,0.07338890067600479,0.11349516897712314,680,0.1248926604199722,Late Absorptive,0.9661016949152542
1.0172507006820526,10.104528545866927,2.670989632531658,0.127999577433015,0.18174156029252128,681,0.19788180179773093,Early Absorptive,1
3.772132166300163,10.112356111664923,22.576439561068007,4.641282516900839e-4,0.0018725966590466255,682,0.002071508265514452,Stem (Stroma),0.8
2.254517443437417,10.954914509365283,18.699896207823336,0.001010564245419564,0.00314354908403414,683,0.0035120418718975334,Stem (Stroma),0.8768115942028986
3.5100438989614906,10.498014675101135,17.802070512161134,0.0012156974570033232,0.0036969904009615984,684,0.004137807463127369,Stem (Stroma),0.9381443298969072
7.361374990500547,10.441549686355069,44.07009015181372,3.5660966575780305e-5,4.2042004655943547e-4,685,4.5242953424177334e-4,Stem (Stroma),1
0.9945399399737447,10.870573841465832,4.52891721655277,0.054619557287827455,0.08797418812169837,686,0.09713879345786562,Stem (Stroma),0.9761904761904762
3.968422526064287,10.668636996296064,37.68950219256717,4.913517983490624e-5,4.8147357622530966e-4,687,5.164285940072124e-4,Stem (Stroma),0.7706422018348624
3.869501807115481,10.418300449736023,24.599851531161004,3.256808262104006e-4,0.001482848454533388,688,0.001632365604288086,Stem (Stroma),0.9120879120879121
-1.2074738889297778,9.868166235977268,3.730630971642398,0.07761802970582371,0.11890731994407204,689,0.13077579203892922,Early Absorptive,0.5862068965517241
2.0440484022187837,10.008126553469623,9.25991936179527,0.01016119340008093,0.020965500306496097,690,0.02339717732374381,Early Absorptive,0.75
1.9180030146762892,10.3054092503607,8.04804314235605,0.015108325591321919,0.029959331768679716,691,0.0333615976737462,ER Stress,1
1.388379249161807,10.65408513921272,7.678735621116215,0.01685618949167211,0.0326997350355151,692,0.03634637873588576,Stem (Stroma),0.9158878504672897
0.5140084449190809,10.057827303459383,0.6768647705374947,0.42663181163243913,0.5083405357901138,693,0.5252917700891564,Stem (Oncogene) 1,0.6119402985074627
0.24515114775175997,10.61376340237294,0.21876701604786228,0.6484415763664173,0.7145534619475983,694,0.7253774864148558,Early Absorptive,0.883495145631068
3.170687723977173,10.699390528579112,23.592288731337728,3.874862802834843e-4,0.0016447985334949984,695,0.0018158531271455628,Stem (Stroma),0.9910714285714286
4.278168910349233,9.898424900489726,19.182326800583613,9.050285399001787e-4,0.002987354641416918,696,0.0033234663312625553,Stem (Stroma),0.8813559322033898
7.765848937262766,10.732517195306391,50.43697633602346,2.1037580734335277e-5,3.2679178405741214e-4,697,3.4494481898329706e-4,Stem (Stroma),0.8362068965517241
0.6302463820195519,10.228775395110837,1.251955162719538,0.2849638652518097,0.36007062043445726,698,0.3764251069418029,Stem (Oncogene) 1,0.9473684210526315
-0.3072850533898599,10.530758310974381,0.24015115708579846,0.6330189075428421,0.7000141243519895,699,0.710837808707149,Stem (Oncogene) 1,0.9578947368421052
6.67941886287416,9.830058455430176,30.464189531267618,1.7712905342959554e-4,0.0010095117380777647,700,0.0011075147393047348,Stem (Stroma),0.9642857142857143
-1.5035028182250438,10.054116594243874,6.835509902658801,0.02258277063828283,0.04145260826621736,701,0.04616594780356234,Late Absorptive,0.8805970149253731
-1.1152537773487794,10.039613838835644,3.908294456893655,0.07148852775991561,0.11097742880824996,702,0.12220569849811222,Late Absorptive,0.9692307692307692
0.47854866481938,10.893562006443918,0.873706965864922,0.3685357854374507,0.44629519336036,703,0.46124668849233946,Transit Amplifying,0.4251968503937008
-0.8153710930296801,10.11272502330417,2.0772985164720477,0.17495432130052055,0.23804302480788686,704,0.2546175110831003,ER Stress,0.9859154929577465
-0.02992241145922016,10.305999971362656,0.0024178184836082563,0.9615995011699392,0.9656730611348141,705,0.9662413420430255,Late Absorptive,1
7.3044513612485,10.63053586924559,45.09937705144133,3.213177415204473e-5,4.091780614674446e-4,706,4.343822060223728e-4,Stem (Stroma),1
-2.0388121443888116,9.73124445844952,10.310608358082018,0.007563423779037704,0.016615068409476356,707,0.018550074092527832,Transit Amplifying,0.84
3.769538087596832,10.657151287143773,34.52334058548791,7.372086425743857e-5,5.820643375432117e-4,708,6.267053168670738e-4,Stem (Stroma),1
-0.2703287283051035,10.403102973967119,0.15486558932610647,0.7008972433444693,0.7555968959335219,709,0.7639126466075644,Late Absorptive,1
3.4526132967026157,10.668325487393934,18.827455330896765,9.84837385827199e-4,0.003126993573467386,710,0.003493248947044228,Transit Amplifying,0.9724770642201835
-2.6085464294947394,10.200883118089733,21.281205424340477,6.123999025557722e-4,0.002249251278303866,711,0.002476073381049727,Transit Amplifying,0.581081081081081
2.288127838375062,10.231040901768306,6.368911067084439,0.0268947531441538,0.047547123237495326,712,0.05287074043965169,Stem (Stroma),0.65
-0.9145897408185567,10.207157550611546,2.09228809573731,0.1738997078625459,0.23700378245480758,713,0.25376967970571207,Stem (Oncogene) 1,0.6486486486486487
0.8142569404577757,10.492467747242223,2.3275521573297833,0.15302042456097964,0.2117345433229175,714,0.22826548715109754,Stem (Oncogene) 2,0.3404255319148936
0.2539519167616908,10.375161266722598,0.19470212095861061,0.6669524065888297,0.7296190756642903,715,0.74042230806344,Late Absorptive,1
2.7942703565729796,10.566458117611049,18.342891309071224,0.001051123985877644,0.003244947153372272,716,0.0036295054855514275,Stem (Stroma),0.9900990099009901
2.5742299044026407,10.29341953077132,10.013568947867368,0.00824339005180114,0.01767990234794192,717,0.019758174098000212,ER Stress,1
0.35593826118828265,10.266692204993339,0.39152223485374255,0.543156862828531,0.618258160901191,718,0.6330426545019583,Stem (Stroma),0.8734177215189873
-1.0106580347287109,10.299573862113649,3.3008806308187397,0.09453073954565987,0.1408456174217784,719,0.15398797215953208,Transit Amplifying,0.8625
3.4731453281838567,11.056499419562725,45.728975722506185,1.9549917047325798e-5,3.2679178405741214e-4,720,3.4494481898329706e-4,Stem (Stroma),0.8775510204081632
-0.4681700723460884,10.640965122775915,0.8479536865187304,0.37544659018083715,0.453316994070196,721,0.4684255265899493,Transit Amplifying,0.8846153846153846
4.022139638600956,10.023103234960642,20.76818897523822,6.742302336700099e-4,0.0023995530150264545,722,0.002650372504481004,Stem (Stroma),0.9846153846153847
-1.8762230600926875,9.775963135422357,9.690599569421199,0.009066068180759723,0.019191806668361493,723,0.021428518775812956,Early Absorptive,0.9423076923076923
-0.40343094666177176,10.901238886995868,0.968432624312504,0.3443968710997466,0.422080375859088,724,0.43708127072434794,Transit Amplifying,0.9763779527559056
4.428129919635195,10.826041954733679,37.38190946506046,5.446024640895536e-5,4.988692196762788e-4,725,5.332633672333562e-4,Stem (Stroma),0.9512195121951219
4.062368053314273,9.622116133071968,18.843709817077237,9.60357629601459e-4,0.003105918524306306,726,0.0034626361850683945,Stem (Stroma),0.6956521739130435
1.8716090573172874,9.919382432594569,5.748416391328083,0.03384973837372924,0.05771451208073082,727,0.06405125585854297,Early Absorptive,0.8305084745762712
-0.06523807309062493,10.240446624794462,0.013643147821172283,0.9089478479795609,0.9259906201291777,728,0.9281440724133359,Stem (Stroma),0.28205128205128205
7.754140171032322,10.778987625241804,39.99807201177096,5.9171567451863066e-5,5.181121148401725e-4,729,5.556549646148999e-4,Stem (Stroma),1
3.1479814718406605,10.325757327098106,21.470050210828845,5.685930351642751e-4,0.002125703319536166,730,0.002343218982314381,Stem (Stroma),0.927710843373494
4.4067069057480515,10.125866110775402,20.949183871002194,6.271531774999441e-4,0.002287250113198753,731,0.00252062467112107,Stem (Stroma),1
-0.42744440262171757,10.180191190142144,0.6221837425193999,0.445461842216227,0.5238836961128788,732,0.5406470101310643,Stem (Oncogene) 2,0.6712328767123288
1.8750854956901128,10.299440228205677,6.590256697914829,0.024835231279602816,0.04468148673924127,733,0.04969223981044189,ER Stress,1
2.9926865803729874,10.573472998162114,14.781890870095728,0.0023727739820954955,0.006340363263632226,734,0.007104169959822259,Transit Amplifying,0.6571428571428571
-1.5236010723684241,9.648558447887256,7.1675197250472245,0.020060921503606503,0.0373279703777153,735,0.04158484391339,ER Stress,0.4583333333333333
-1.0061066686700866,10.110029115524258,2.691868837295671,0.12704178500285893,0.18069643067596863,736,0.19672186940127717,Transit Amplifying,0.45588235294117646
-2.5521488233323333,9.720183983100299,14.023268025540657,0.002843216115749879,0.007254001777224134,737,0.008132379186292617,Late Absorptive,0.5098039215686274
2.845258241090232,10.211578106915406,14.539103263232231,0.002471258656845454,0.006539207160159237,738,0.007329216242184091,Stem (Stroma),0.9333333333333333
-0.28715900729062954,10.594401827293526,0.24922392058631077,0.6267351186727201,0.6958979859921892,739,0.7080695135289914,Transit Amplifying,0.9902912621359223
3.5129380843034874,10.807984897301116,27.201846641515026,2.2327217309004062e-4,0.0011672004964171452,740,0.0012784529500543275,Stem (Stroma),0.6386554621848739
0.26697700133583124,9.925671495431212,0.228180120910478,0.6414148738650607,0.7083375639566728,741,0.7192379813998694,Stem (Reserve),0.9166666666666666
-1.3249445224875114,10.106923759813693,3.446484358889395,0.08833728209331748,0.13234353843024585,742,0.1447701321466582,Transit Amplifying,0.676056338028169
2.828782874090494,11.265486414030875,38.9770724050167,4.3010760677937316e-5,4.4940730708357583e-4,743,4.845573241560949e-4,Stem (Stroma),1
3.2700382242195656,10.21936557307242,20.88746032090144,6.345493329432621e-4,0.0022883084351714984,744,0.0025240935570307187,Stem (Stroma),0.935064935064935
-1.1874984921686005,10.126961236712349,2.049295431201957,0.17804670625187813,0.24144436871094951,745,0.2579753598612006,Stem (Oncogene) 1,0.9855072463768116
-3.427005897661789,9.652413169052299,19.365698557863208,8.843942941183831e-4,0.002966178393853836,746,0.0032953670627288976,Transit Amplifying,0.574468085106383
0.23442468950293519,9.978677168096592,0.16271752909976375,0.693724699256952,0.7488551389330012,747,0.7571816185809139,Stem (Oncogene) 2,0.8548387096774194
-2.790847205582311,9.678118656183813,22.171268619150858,4.995466739707413e-4,0.001957358361952664,748,0.0021615391425566515,Late Absorptive,0.8571428571428571
4.549002535519478,10.285498960842462,23.98419554807868,3.619439222689475e-4,0.0015543058952067349,749,0.0017144548851419793,Stem (Stroma),0.9512195121951219
1.040417373639193,10.1942716180038,1.990046012129527,0.18397240842713353,0.24824091534455933,750,0.2653200252610467,Early Absorptive,0.7945205479452054
-0.23437693937654494,10.128473894919313,0.0994162074396537,0.7579992151759509,0.8022978706083117,751,0.8085955965127689,Early Absorptive,0.6285714285714286
-0.5413870603144216,10.462945406683485,1.2686515054984278,0.2819269454025035,0.3573413071586942,752,0.37485099324415094,Transit Amplifying,0.9560439560439561
1.0652511995140446,10.133056532741389,3.1028531862360764,0.10345370851848583,0.15274415297566296,753,0.16702616465033743,Early Absorptive,0.8873239436619719
1.2747201679906335,10.274937291902082,4.79620097682517,0.04889198074572595,0.08001398455374828,754,0.08847653552014771,Transit Amplifying,0.43037974683544306
6.4699300176067185,9.936689586399634,25.756978571182422,3.5130253105025103e-4,0.0015487195055914865,755,0.001709568946315541,Stem (Stroma),0.7213114754098361
3.7730138425203643,10.466290641333785,15.633169429716991,0.0019495965680745647,0.005422939259320035,756,0.006074974482810989,Stem (Stroma),1
4.082510246831928,10.657653882427482,28.83633104594461,1.671342326404475e-4,9.870115707028126e-4,757,0.0010783994021162555,Transit Amplifying,0.8333333333333334
2.753033918679854,10.035559419345308,11.519160503559483,0.005397933605476452,0.012569473967038024,758,0.014091842052679436,Transit Amplifying,0.803030303030303
0.5871333581799046,10.314061497335619,0.7396326768380945,0.4067937676997532,0.4868383563513933,759,0.5030770712408137,Early Absorptive,0.9506172839506173
0.08783363541868573,10.213656018617304,0.024426014608008334,0.878400152658103,0.9016323985092619,760,0.9043270664782593,Transit Amplifying,0.7066666666666667
-0.6538730477542747,10.393362908592591,1.0557398060943484,0.32464859619406383,0.4002853341878397,761,0.41461686126619135,Transit Amplifying,0.9318181818181818
7.018873612685323,10.469599226787592,34.121634933183586,1.1236375386782462e-4,7.615370000810704e-4,762,8.272834999929744e-4,Stem (Stroma),1
-0.09909581278280664,10.876726268899262,0.04841004985794095,0.8295875017698869,0.8645956700031431,763,0.8685023285632705,Transit Amplifying,0.8492063492063492
4.75017251925535,10.430943885398756,20.24806569243971,7.44514750601298e-4,0.0025820405180427995,764,0.0028577516832388643,Stem (Stroma),1
-4.7339870990837865,10.154220244608887,43.43347049984397,2.6974345940196333e-5,3.790360679527588e-4,765,4.00991403652016e-4,Late Absorptive,0.9571428571428572
-0.1373421699612689,10.601858349472394,0.07745203521666733,0.7855634483395234,0.8250440855627726,766,0.8293106187262607,Transit Amplifying,0.5192307692307693
1.3586762577929588,10.155442539721108,2.9514788157630543,0.11171684448953986,0.16229808958819072,767,0.1771352157702878,Stem (Reserve),0.676056338028169
1.3885415991162735,10.411169569456217,5.712885388747877,0.03412779970244992,0.05806713310542105,768,0.06443373643801174,Early Absorptive,0.7613636363636364
2.7836930473546344,10.281209784498753,12.733859224633774,0.003919870165262156,0.009479804702340229,769,0.010599017520350881,Transit Amplifying,0.5555555555555556
