111Cd_CD44,113In_CEACAM1_CD66a,115In_Pan-CK,116Cd_GFP,127I_IdU,141Pr_pPDPK1_S241,142Nd_cCaspase 3_D175,143Nd_C-MYC_1,145Nd_pNDRG1_T346,146Nd_pMKK4_SEK1_S257,147Sm_pBTK_Y511_1,148Nd_pSRC_Y418,149Sm_p4EBP1_T37_T46,150Nd_pRB_S807_S811,152Sm_pAKT_T308,153Eu_pCREB_S133,154Sm_pSMAD1_5_9,155Gd_pAKT_S473_3,156Gd_pNF-kB p65_S529,157Gd_pMKK3_MKK6_S189_207,158Gd_pP38 MAPK_T180_Y182,159Tb_pMAPKAPK2_T334,160Gd_pAMPKa_T172,161Dy_pBAD_S112,162Dy_LRIG1_1,163Dy_pP90RSK_T359_Hu,164Dy_pP120-Catenin_T310,165Ho_Beta-catenin_Active_1,166Er_pGSK-3b_S9,167Er_pERK_1_2_T202_Y204,168Er_pSMAD2_3,169Tm_EPHB2,170Er_pMEK1_2_S221,171Yb_SOX9_5,172Yb_pS6_S240_S244_2,173Yb_Cyclin B1_2,174Yb_Clusterin_1,175Lu_Survivin_2,176Yb_FABP2,191Ir_DNA 1,193Ir_DNA 2,194Pt_Cisplatin,209Bi_DiMeHH3_K4,89Y_pHH3_S28,batch,barcode,genotype,media,replicate,culture,condition,ligand,inhibitor,A,K
-0.11909278845224028,0.4905284282447824,0.9875893109432137,-0.9748278003674679,-0.2872989302497232,-0.49530250446104335,-0.5697636460221331,-0.8140422915368025,-0.2963519033385989,-0.871212970543399,-0.5056744927147165,-0.4234868706440074,-0.30115867919836,-0.6316588636479795,-0.45375058207537794,0.16142955432856193,-0.5960227737578614,-0.9478948485497416,-0.8523325496552056,-0.7835385518105995,-0.41662234334759995,-0.4896281261490078,-0.39470298874615994,-0.37461591378085857,-0.9311293891060543,-0.4706229662866959,-0.5127227579646431,-0.7157049143302505,-1.1036526440037393,-1.1778404650213985,-0.4343250584796504,-0.09701900707315111,-0.6933130251285062,-0.930957819136669,-0.4372254574842232,-0.3022460441830464,-0.502986394991257,-0.7507282119015297,-0.6157031109573959,0.14671930160259203,0.1529601601878124,-0.40883266114776096,0.3691753184417525,-0.4229809669623094,B1,67,K,EREG-GDC0941,1,K_EREG-GDC0941,B1_K_EREG-GDC0941_1,EREG,GDC0941,0,1
-0.47542748439282134,-0.8047421126555887,-0.25921347193522637,-0.9678658995990849,-0.33095203037442417,0.7301687551761831,0.26525032892179107,0.35858771788623034,0.34955811333904907,0.6043032557036518,0.6942802979071487,0.908669177269734,0.5945498264143154,0.720361830870574,0.7024112875003075,1.036054659957408,0.5878858821537903,0.5783662328749781,0.5734655591652479,0.588050756511119,0.5192448029511684,0.4555933661302477,0.7457248919012501,0.9433528521788427,1.021193249154675,0.8326269887376111,0.5430433061627966,0.16976375222183096,-0.1091553035820782,0.3591977830532009,-0.5181083244203833,-0.8925976937194899,0.5413869869465905,0.3949684662780232,0.6854181118480731,1.0526376912628574,0.3318319921630063,0.4712343759812803,1.0782910434355597,1.0556414482817926,1.0624289711043076,0.4435039634536798,0.7666604118516389,0.5169243079382638,B1,67,WT,EREG-GDC0941,1,WT_EREG-GDC0941,B1_WT_EREG-GDC0941_1,EREG,GDC0941,0,0
-0.45813620354200046,-2.292485411062744,0.5097811970731356,0.8586041405977216,-1.040964326613356,0.04520954336333176,-0.7382094316174701,-0.3301898147459788,-0.0263570981268203,-0.2942999645780494,-0.12288182853328931,-0.2103733413328729,-0.48235266619202966,-0.23233729676179823,-0.16380071022357623,0.3946402919796825,0.2463679799386362,0.0943770195595564,-0.0858438752020566,0.10227023517308996,-0.14034831942771284,0.027890626567724654,-0.10327554227532752,0.33039438436166735,1.1925253060749061,0.3581591410432218,-0.06747084652591896,-0.46784944293705727,-1.103836325097547,-0.6183937117850131,-1.1044321385804199,-0.8672050994472725,-0.01276204967137875,-0.0757116260601888,0.10750196371740577,-0.6959677245450029,-0.20523722023609514,0.1822692513521087,-0.1431830335678517,0.2578760140367339,0.2594446772554966,-1.3916094121057891,0.18233177910588974,-0.04694545610972639,B1,68,A,EREG-GDC0941,2,A_EREG-GDC0941,B1_A_EREG-GDC0941_2,EREG,GDC0941,1,0
0.9419247798152287,-0.3324626543700336,-1.685114276858044,1.0579847059188936,2.0235850739167636,-0.10110694274956224,-1.9037986460782914,-0.7068177599163056,-0.7346251657494347,-0.3706216359625207,-1.213757954365299,-0.23346862117509562,0.9202210216416566,1.0038490000500473,1.1173110471255976,-0.04590849156793677,-0.7421046292521367,-0.443642469861001,-1.147834875438573,-0.9114829014530951,-0.10682670651008348,0.06606355738959384,-0.22718600864722174,-0.121292052303639,1.0833853826803366,-0.2900073954543385,-0.10577961053090716,-1.551246732893741,-1.1539248851598756,-0.6397093221685808,-1.2186617439536551,1.188422931763953,-0.8300627720187224,-0.04734263914055598,-0.21303886211019493,-0.8815918605309601,-1.1939745259460541,-0.0434242217896566,-1.0521270517345491,-1.7802787754556788,-1.7795017534428055,-0.9215687449970444,-0.14619990271084932,-0.3836200819827747,B1,68,AK,EREG-GDC0941,2,AK_EREG-GDC0941,B1_AK_EREG-GDC0941_2,EREG,GDC0941,1,1
-1.4318570639634944,0.9755914745530138,1.4013384918101737,-0.9707905864813295,-0.6876632287839206,-0.7925767434223592,-0.5823468894216542,-0.8966179821178422,-0.20033627551413913,-0.8557131716596704,-0.64627786253785,-0.4572601675309448,-0.1730306900701327,-0.7659552285331641,-0.5690141133155315,0.34486056868696774,-0.6680859641645492,-1.0377026373208313,-1.112347568091872,-0.9064011557908296,-0.6328836077898041,-0.790350358733328,-0.5760722454117793,-0.2680663562758019,-1.3953711385087386,-0.6937150150162877,-0.6959666125626262,-0.8786542395463076,-1.0137261362504362,-1.3424538075951966,-0.6142331068443537,-0.2749835456327937,-0.8915981424514984,-1.0556386791924481,-0.570061154859315,-0.6741759250060898,-0.8891232899752108,-0.943886030507275,-0.2507570445465484,0.05758064386340735,0.06681190434111386,-1.2110614671599789,0.06888590342434385,-0.6468788054379294,B1,68,K,EREG-GDC0941,2,K_EREG-GDC0941,B1_K_EREG-GDC0941_2,EREG,GDC0941,0,1
-0.5354447751233983,-0.8312640412385855,0.07900803269138988,-0.9789188371238564,-0.2251278434684592,0.6123818937563656,0.036730636944752676,0.20667026521521092,0.32333180118967136,0.4470348595246917,0.43606202583157794,0.14551119781659796,0.008334557035787409,0.7381948141612834,0.12822286571092548,1.0276389551552043,0.45374364385888216,0.529471499319898,0.46693342190457365,0.36563100850897234,0.4065625461518851,0.34588641981530976,0.5928149407539329,0.8958014328415661,0.8432710633187285,0.7573839689405493,0.4726696766622036,0.0741734152396295,-0.33855383108376863,0.10825806812418172,-0.8032585503665528,-0.5556892695752571,0.41105488412090424,0.31248736139311123,0.5824553049891934,0.798309706543531,0.3538155410326018,0.2164359493634938,0.9610562643136016,0.9081859742366957,0.9162590114423336,-0.15802950764855145,0.7108970284019223,0.4973354961285759,B1,68,WT,EREG-GDC0941,2,WT_EREG-GDC0941,B1_WT_EREG-GDC0941_2,EREG,GDC0941,0,0
-0.5012004822916839,-2.146591009178933,0.853981840582864,0.8309801648472144,-0.9431970668508257,-0.03180983653350508,-0.9072533208763374,-0.48718666933227,-0.13060104608607948,-0.4995620815938545,-0.23829534762633914,-0.21483841315722296,-0.4786521931186117,-0.2561747361640148,-0.14351161498007522,0.21893795917597547,0.21577662519989152,0.010556611088213362,-0.037506654958831244,-0.04129217890643796,-0.1822478814939114,-0.017846007607756217,-0.20776430211073654,0.25588888402150667,0.9499647540374841,0.3404929982514617,-0.14527276606246034,-0.5914211138228264,-1.4032137920223675,-0.8592391902627087,-1.324794715838053,-1.0912866836464852,-0.19273077812287712,-0.16080000795046334,0.008526323771885318,-1.0652790408951271,-0.34786670990122803,-0.006918897469095245,-0.2902228339291972,0.21498038344216006,0.22121753510966127,-2.0972344237326093,2.211718937153931,-0.300118763461236,B1,69,A,EREG-GDC0941,3,A_EREG-GDC0941,B1_A_EREG-GDC0941_3,EREG,GDC0941,1,0
1.1024860848157396,-0.5990515703430305,-1.9230221991728396,1.0522150709261682,2.0967697741107156,0.009155852359876092,-1.7889582127153703,-0.6534401978776128,-0.625205031615604,-0.3192716383063989,-1.1246681397906921,-0.22813407742982428,0.9120705142679364,1.0134948672908366,1.205890363138024,-0.02917120594401133,-0.7189712885492248,-0.3249871096655075,-0.9834397198109668,-0.8138629800978225,-0.07367712872320901,0.10667052001536623,-0.1636981230717732,-0.10998036344359133,0.97687289843426,-0.21609083265214568,-0.08963191237040924,-1.5178614431129807,-1.0930064821543677,-0.5420447540328817,-1.170353693100153,0.9795877465212655,-0.7163657085382575,-0.007917887956136838,-0.15629102255625607,-0.776334482145633,-1.0725118626084158,0.11591139803527338,-1.0105408726877485,-1.7437757952515498,-1.7456874127812878,-0.9285173920337139,-0.1538111600157136,-0.3995622783729286,B1,69,AK,EREG-GDC0941,3,AK_EREG-GDC0941,B1_AK_EREG-GDC0941_3,EREG,GDC0941,1,1
-1.5868173680454423,0.3969753911667377,1.083856033757822,-0.9737671710720671,-0.28957105979885245,-0.4554443880035682,-0.6411494427681248,-0.834140704304092,-0.4210770616826751,-0.932334346636788,-0.4982259478399275,-0.39516265160309627,-0.2885036412563416,-0.5727754551794804,-0.433659475132615,0.15479972962421262,-0.5695539021910835,-0.9329958469657731,-0.7653502909258042,-0.807566717377476,-0.36936880069453404,-0.49638355151466124,-0.3865452100270792,-0.3422550557598308,-0.849663448705522,-0.41395931633438066,-0.4640914405296063,-0.8630773554174909,-1.1164753172655477,-1.1988261898863692,-0.42435910673198013,-0.17170146872777983,-0.7059037553865537,-0.8504083376004533,-0.35913068999447817,-0.2666818470793889,-0.5251288105499085,-0.7429847716123835,-0.6587938257828774,0.05090827725231871,0.060650550672870784,-0.18796323548480037,0.4282504400620616,-0.4094262102770815,B1,69,K,EREG-GDC0941,3,K_EREG-GDC0941,B1_K_EREG-GDC0941_3,EREG,GDC0941,0,1
-0.643268091370045,-1.1546593320728828,0.11570075888895713,-0.961461181539024,-0.36460845009957643,0.8124243250794853,0.1252025912267632,0.34664362739221155,0.37300359705415803,0.48292922270589606,0.5808073701579451,0.863715040323215,0.026045773268908792,0.6652529996725982,0.6755082184949339,1.09438582807054,0.569433147351539,0.5805533434150407,0.5311783414736825,0.5699541929156098,0.5219648172215495,0.4369336309156843,0.7014392804611799,0.9637060940667148,0.9002382999435707,0.8557161943550933,0.538768110961094,-0.027318762895007984,-0.21947034947747857,0.10758087457928779,-0.5908652561256224,-1.0182003137017606,0.5169097930231579,0.3739389107311194,0.6462879808539912,0.8214172267149974,0.36231150330339856,0.43633444669264276,1.272803415266862,1.0433931888751575,1.0558414667236469,0.23976477628429502,0.8011998766925337,0.47907680478602105,B1,69,WT,EREG-GDC0941,3,WT_EREG-GDC0941,B1_WT_EREG-GDC0941_3,EREG,GDC0941,0,0
0.12134606846260505,-0.5382104764902148,0.9963631819669587,1.0509393020393534,-0.7256913215216366,0.4813368829027457,0.28528185123327565,0.5753467078570432,1.4520178221256619,0.4562253076258697,0.7360700146821286,1.3656328995215956,1.6346289912692957,1.0516288860049907,1.2708704878320802,0.7025273929979504,0.686440077186314,0.8572814409528043,0.8063468584727358,0.7696095732489594,0.06821589666291951,1.3853179016836916,0.26610449362805094,0.562265940730895,1.4598162380454431,0.7855795267498028,0.16591687082435524,0.45293838295005745,0.2985168083682763,0.48878740705295215,0.2700646874673591,-0.28242767646444006,0.7794383178805115,1.1331321436426938,0.40600441263719206,0.482822601559799,-0.4962280928800829,0.9958297621895893,0.8777753414664187,0.5221367377798217,0.5263132672085435,-0.09146378597086216,2.2110362477610437,0.7437776086888912,B1,70,A,EREG-ICG001,1,A_EREG-ICG001,B1_A_EREG-ICG001_1,EREG,ICG001,1,0
1.943256497527886,0.7434394269051334,-1.6904636011852465,1.163794543052701,2.037036113730083,0.24487555452012738,-0.823513500229833,0.0448962730187804,-0.2272934159534463,0.26205753693871947,-0.06842787610662557,1.4057771010757074,2.5815633237535542,1.4355344904545015,1.5098716624208244,0.09821840427955712,-0.18877411290345286,0.18472159686824055,-0.6733320287910802,-0.1091781382929412,0.003924122229018043,1.3892514907560285,0.00623219827927538,-0.0008299694798168194,1.2836173494854197,0.025350628322522023,0.061803338648943225,-0.6150925679549236,-0.17119835903334413,0.19932607464602797,-0.3646676510048259,2.106057921594248,-0.14991272637106173,1.3640745263345413,0.16604926089204547,0.048549965699836856,-1.5461858320615478,1.0273705088871312,-0.4474696825094316,-1.6819451673716073,-1.6889513825461568,0.4508478086689699,-0.16299716098596076,0.30461923815770026,B1,70,AK,EREG-ICG001,1,AK_EREG-ICG001,B1_AK_EREG-ICG001_1,EREG,ICG001,1,1
-0.0034407072435962056,1.916971045300819,1.4912790473434212,-0.9596688557465461,-0.37473695380857897,0.24740658750691985,-0.22888502194138824,-0.09374417866435157,0.02539390968437479,-0.12320513082038355,0.1953787977019537,0.12824308910596383,0.7315609272356733,-0.1698453347285381,-0.016214377914744504,0.7207685391751535,0.11932625665881627,-0.29118762476546184,-0.42864679983001047,-0.0031577320708303276,0.1683445881039039,-0.14231875538712496,0.23092606916738842,0.2852847095795684,-0.4628210526312412,0.1539269189242295,-0.015054258463759157,-0.32056530799500754,-0.22206346618257,-0.566752390131037,0.1872602749869176,0.4523748671877127,-0.032039307786685726,-0.3457230043761016,0.1753977834907465,0.2661559693338055,-1.0952289912713127,-0.08321929100937878,0.18045987934661756,0.12739889733024576,0.13134812213274188,-0.2467160382043254,0.612411249908161,0.21929995476908998,B1,70,K,EREG-ICG001,1,K_EREG-ICG001,B1_K_EREG-ICG001_1,EREG,ICG001,0,1
-0.31955421501182046,0.4964870735015119,0.9055243972850271,-0.9304404839426701,0.026802979331855728,1.00686136867038,0.7219421523943081,0.838668199082552,0.6877182584527243,0.8850619205186359,1.1087374710055489,0.8949808165459882,1.385673914800136,0.7691066182038356,0.7098824682191474,1.7860347337014195,0.9481424497693143,1.0731779883047654,1.0470181693247884,0.9013183939699851,1.1780944736885082,0.9196943178428738,0.9126502864696923,1.4210160997825019,0.9241635615825629,1.2601969539693978,1.166505826809983,0.5088754558535626,0.7173714457065534,0.9244800074638119,0.18861051263421746,-0.3783227998406184,1.067889075379894,0.9560584881279252,0.9721085847501514,1.5769074640333596,0.046403897277624194,0.5045920303994672,1.7664032396265128,1.1466551701742382,1.1563488547927037,0.784229313718516,1.548580079106859,1.2426958676766993,B1,70,WT,EREG-ICG001,1,WT_EREG-ICG001,B1_WT_EREG-ICG001_1,EREG,ICG001,0,0
-0.15693083719254472,-1.3066267879691134,1.6971310768678456,0.9523788693586053,-0.5931340936350049,0.3717198789946259,-0.08358830429636496,0.3358912884897874,0.28836437335043696,0.12415993022198207,0.573217125336399,-0.10522111379751538,1.1409655299344672,-0.15779328764894252,0.9780940512224406,0.5171605636894568,0.6132093745744283,0.6232562367587003,0.58288063023026,0.5774357054937889,-0.019268667572994853,0.022347207152278458,0.08028471629962877,0.46909414532115196,0.9644549674703787,0.6645158556525734,0.01298461014636948,0.051811190462921444,-0.5356538133490699,-0.06473058617572885,-0.0696789016093892,-0.8451277202624509,0.5776173765892059,0.09155708978421505,0.2746479982670815,-0.16453987812496249,-0.7401115703390514,0.3200041716455332,0.5358390739701103,0.6398965487392537,0.6373236214102322,0.2501241235267573,2.1259548389432488,0.26769790642884594,B1,71,A,EREG-ICG001,2,A_EREG-ICG001,B1_A_EREG-ICG001_2,EREG,ICG001,1,0
1.4972943693848335,-0.6349675275439892,-0.9832743882681428,1.0042401458339105,2.0046388603342593,0.10472727913485894,-1.619472574054896,-0.5227460689438683,-0.4959167344846833,-0.3057798230025495,-0.793363166192646,-0.20651082445260333,1.6817073584783218,1.0584974189811345,1.247777543705611,-0.2313427531576955,-0.6474437552584893,-0.2703979837840777,-0.9553243445204975,-0.6018387134923019,-0.0761575318826778,-0.02787035635728517,-0.2817303401665516,-0.21136696147402514,0.08649655550430017,-0.4287497872688987,-0.052189710550306564,-1.2631516482978447,-0.8433396792455796,-0.4767733486388988,-0.8744866739488025,1.080560122692165,-0.5975601104687697,0.008212315567224036,-0.08103718909900848,-0.6319593796550317,-1.6282384363772469,0.042236027254832664,-0.8733025786750975,-1.8409074363033537,-1.834277740410293,-0.22017179151713936,-0.19291395691147173,-0.25282792232686185,B1,71,AK,EREG-ICG001,2,AK_EREG-ICG001,B1_AK_EREG-ICG001_2,EREG,ICG001,1,1
0.07362720954719629,1.319313228071271,1.3736023818806304,-0.9578131141729163,-0.4196741327432611,-0.09091375647405836,-0.328904228943196,-0.4611902142932849,-0.16179194551756418,-0.5744570726549726,-0.10613165130374422,-0.09885546997334715,-0.08429158926967752,-0.4098855630849523,-0.22626545653437208,0.39205535345227466,-0.21044924795640965,-0.5581360587926664,-0.6424348552142449,-0.40459419582028344,-0.11359157431787154,-0.3186699126576838,-0.10570119853169245,-0.07179995829484694,-0.5946215375125927,-0.10228433984107514,-0.33759109059227865,-0.595798125628671,-0.6519902779806926,-0.8247587507577032,-0.13723659295419954,0.19506179014388159,-0.3382823228905943,-0.5929368342854768,-0.11875806794699804,0.11044173749517769,-1.1296157949522905,-0.30816842878292283,-0.32228403426338453,0.17539522906325777,0.18403185982299444,0.8898207670306455,0.2737089874075029,-0.15196220616097517,B1,71,K,EREG-ICG001,2,K_EREG-ICG001,B1_K_EREG-ICG001_2,EREG,ICG001,0,1
-0.5521702764553589,0.08557181994978508,0.9128373243513316,-0.9456049783453452,0.01852181428499292,0.7130247184998216,0.38892987139979296,0.39774046272103675,0.427261955868235,0.590729513925159,0.7944815394913124,0.8423937152943132,1.0966827602366562,0.6407010535183763,0.21970747504629445,1.1419118634675074,0.6614285330758042,0.804182493698559,0.7332962990458085,0.5011819084025513,0.5374837477563036,0.3514753852325914,0.6913676664181332,1.216204638989801,0.8208787730964234,1.0285668163082602,0.6262618392036478,0.20584615097924788,0.2762348088237874,0.4612051998767794,-0.3360274108258222,-0.47690245194669045,0.6960889585388393,0.39797761977475427,0.8372599181396044,1.128079652075714,-0.16327020736231238,0.20072223625744232,1.367531059222837,1.0314149210913914,1.0396779595323333,1.0912724180301052,0.9461858158476227,0.8014549707641336,B1,71,WT,EREG-ICG001,2,WT_EREG-ICG001,B1_WT_EREG-ICG001_2,EREG,ICG001,0,0
-0.09124279031805282,-0.48268427387477386,2.348730529041587,1.038231105718281,-0.40379082029086144,0.500538729708099,0.27002718281119026,0.6892769128836381,1.4793329784634504,0.48534624028905826,0.7482290988772353,1.2482258650577092,1.4890732212806743,-0.135250829196647,1.1271645566203816,0.7938616889153726,0.756766953487827,0.9189151294804265,0.9290416849472087,0.8666343243814553,0.07000922207380006,1.3106795036045686,0.2727581665252462,0.6985690244216408,1.2269465409680393,0.8673016572942192,0.13924320216569266,0.5391907624600838,0.18557138564102263,0.46909025859555,0.26989385686163425,0.01807881345253884,0.8925627690049048,0.25294835172066354,0.4570857743968114,0.3157171393447476,-0.46720835422748475,0.4550015751690059,1.0480601254645328,0.28871490072713135,0.29384356352622176,-1.747550337318781,2.193613630610335,0.9570040421339278,B1,72,A,EREG-ICG001,3,A_EREG-ICG001,B1_A_EREG-ICG001_3,EREG,ICG001,1,0
1.4661417126970144,0.31485528739801966,-0.8573508063269458,1.077980806713648,2.1016678433949347,0.2577378824773998,-1.4365222542094573,-0.1037527301837643,-0.34767000093086375,-0.02571366812222378,-0.5685603325968502,-0.12968278869109578,2.0061632687325557,1.226351470067024,1.4217419692376072,0.08035353626495877,-0.2899014478015358,0.08271925465704791,-0.7824982746672589,-0.21930195071850067,0.04471875998508753,0.09099616687311239,-0.048165210086296865,-0.07141478011651996,0.2960375029201234,-0.18207419840451936,0.06784537541146059,-0.9923000454535076,-0.48445163554743387,-0.1817251955488677,-0.5588652020272413,1.444806125058164,-0.30152463548254943,0.1913998077247927,0.09168772608280328,-0.48867395861187324,-1.577659968925989,0.28690897996955456,-0.5864038684751341,-1.810718244147152,-1.8145525199395933,-1.8226490063068865,-0.11071420637563377,0.1901537421547837,B1,72,AK,EREG-ICG001,3,AK_EREG-ICG001,B1_AK_EREG-ICG001_3,EREG,ICG001,1,1
0.0767099471012271,1.7840723050594225,1.5610759669025425,-0.9666928252473613,-0.12347301998674318,0.41707605117041796,-0.21385514034061898,-0.07128232594828453,0.1353159516444028,-0.27032756746925757,0.18730890402828493,0.06303266614282209,0.7085496532325354,-0.2187622438083053,-0.011456451782201324,0.7987567818988912,0.09356663775737736,-0.26984814786329536,-0.4099693476920252,-0.031730667147085195,0.11949354451880886,-0.06579949068556946,0.2186248399223369,0.2860115774255431,-0.6331799595288341,0.2009873164205239,-0.1282781808037056,-0.26221309859779807,-0.27946236921123285,-0.5026760917999492,0.16801560777271465,0.26283557013011616,-0.000920802025672198,-0.3946017561092856,0.19829160987987213,0.14482247749504726,-1.083716915847049,-0.023280112197703852,-0.149512950641177,0.04370569866221341,0.05506702881944564,-1.0330674233927672,0.625169713961993,0.1767060434475215,B1,72,K,EREG-ICG001,3,K_EREG-ICG001,B1_K_EREG-ICG001_3,EREG,ICG001,0,1
